utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,LABEL
1.2996365001672434,0.634352988375757,-0.5473810676389735,-0.7645299476371518,0.9911534290468752,1.8633975269654413,0.9468689264515775,-0.13220921008776362,-1.1782372206153664,0.16934117827317505,0.20257424032638577,0.31381382239722405,-0.6056647086316254,-2.1486332816520552,8
1.2996365001672434,0.826764380495456,-0.34374361713082435,-1.3478572511092872,1.7673096960826913,1.8632053198672978,0.8096989537653259,0.04142477441686577,-1.2449121053628296,0.5241840596778071,0.22876668799643013,0.5397776679546222,-0.731478996574639,-2.470826330139279,8
1.3626165693378955,-1.482172324940932,0.5966760701596966,-0.002407971196853884,-0.3408770253788719,-1.3993277372596666,-0.3710080319774946,-0.9798392266625777,-0.49227760162092504,1.155803867095384,0.9591213057584811,-0.49328498384336944,-1.6731625619159767,0.8319865775176918,8
1.3626165693378955,-1.289760932821233,0.7125541724354458,-0.08892772774758409,-0.4324249852088938,-1.3455521004960778,-0.33501572207462066,-0.7104462128939871,-0.5710905422017053,1.1190445538317901,0.8311044028892277,-0.8734500374281925,-1.469200344938362,0.7289485256630825,8
1.3626165693378955,-1.097349540701534,0.7320081457104954,0.1436441571999527,-0.6250169050040968,-1.1862547668518069,-0.2743175044534655,-0.4791845406520594,-0.33009916783357635,0.7952351059966926,0.6897393724925008,-1.2166420135411686,-1.2905458929131903,0.7972416397514983,8
1.3626165693378955,-0.904938148581835,0.3214630601792732,0.43924466061538836,-0.7832032240235742,-1.0156497918913419,0.08759776073880401,-0.46451396804326384,0.18043709091552282,0.2611847057520255,0.1708509841121911,-0.295111359915137,-1.6247920756762262,0.5236262262400014,8
1.3626165693378955,-0.712526756462136,0.4441493483201443,0.04791718463844615,-1.1991972892938412,-0.12911572706355567,0.41887251996655694,-0.7079891542523181,0.23668112706433958,0.12826398851897877,-0.14408953124569263,-0.30375049403029075,-1.962262957521912,0.5192743664437437,8
1.3626165693378955,-0.520115364342437,0.8378723147394975,-0.01633057112732234,-1.3882108093241325,0.3565818367023313,0.42842196656688564,-0.0333415875310843,-0.23494581514952095,0.14584838408215636,-0.3369259600758169,-0.9875798171872269,-1.1793550030253586,0.2191592352443203,8
1.3626165693378955,-0.327703972222738,0.811837699226288,-0.06278516099987679,-0.8410449667131378,-0.044951822308765335,1.002478168939889,0.14116479082833983,-0.8157214572679231,0.030840596493093897,-0.5116972955330061,-0.6264363935622427,-0.6075832004909235,-0.024933472256492485,8
1.3626165693378955,-0.135292580103039,0.4542055684356186,0.13788899733325052,-0.5430430318316185,0.12723641790081244,1.5154857152843857,0.20301641083727107,-1.2427421386579554,-0.2598547019273603,-0.42587287706312077,-0.17922958792295973,-0.2687754971900885,-0.33440510201787005,8
1.3626165693378955,0.05711881201666001,0.13100501709118414,0.0367161982492773,-0.18904966533442255,0.4326567545979715,1.8258941528222303,0.23302565514619275,-1.3478010454069125,-0.23343117514247866,-0.2141132214022605,0.2578363759727611,-0.44157242619804127,-0.6926175614973342,8
1.3626165693378955,0.249530204136359,-0.0793197996571514,-0.33021553457093483,0.5463861778111182,0.7043235702127081,1.983404789587363,0.33922028178712943,-1.5354562640808833,0.16941418584668766,0.13555124909967722,0.621793343775108,-0.7359996981367085,-1.3859776235360963,8
1.3626165693378955,0.441941596256058,-0.21549962624291516,-0.5844459524946967,1.256179086018919,0.9498404472376749,1.7142566654020348,0.3771307641100468,-1.6116427319929394,0.35699671633395375,0.253735603445997,0.7084608610422148,-0.9050821003532543,-2.0709370419324395,8
1.3626165693378955,0.634352988375757,-0.27092764284254434,-0.8192455574087031,1.8033720891594387,1.242946498663957,1.3391885325947137,0.332274259829333,-1.4086101411942256,0.4155331458110203,0.1869562113944061,0.7607271909137145,-0.8808458335137168,-2.426281936653298,8
1.3626165693378955,0.826764380495456,-0.3764998311112855,-1.011832858313957,2.3946670021160896,1.6148085941176074,0.8990493203005901,0.16031328379307586,-1.0644234049706627,0.5955072441729375,0.11434151182976805,0.5257444690822547,-0.8590587052179642,-2.408431540310434,8
1.425596638508548,-1.482172324940932,0.1716286023153694,0.32078818585223595,-0.5746307276691309,-1.146239855216309,-0.7588214572956652,-1.0881596231395647,0.7098776993730803,1.3238307975346324,0.5825391264060348,-0.23310119146620623,-0.9133887619142578,0.38638721909373097,8
1.425596638508548,-1.289760932821233,-0.14060756806615812,0.315864846743142,-0.5581952122403478,-0.8925590631413902,-0.6007318353357779,-1.0108865092291033,0.6581049202674484,1.1457548960840427,0.5449584172992368,-0.7975447581646787,-1.0204467305094524,0.7604606532949131,8
1.425596638508548,-1.097349540701534,-0.24818938942966154,0.2521889677482291,-0.6995046572262618,-0.749758962463183,-0.43686378876771426,-0.8331666294551818,0.7803672229965473,0.7956575069577297,0.3790729153889553,-1.0373778230258255,-0.9968125435619288,0.9632417774441079,8
1.425596638508548,-0.904938148581835,-0.2007012358487177,0.2981158713276756,-1.0386140535437873,-0.5853274188752873,-0.11447569045682074,-0.7496045497180667,0.8863266346604955,0.5057183584057988,0.02103749141479043,-1.1494621734289239,-1.1567310857271462,0.8978395416489203,8
1.425596638508548,-0.712526756462136,-0.25647157471899806,0.2063946356020264,-1.0411807235838948,-0.5208696283013262,0.2438475810600959,-0.47988024714385785,0.5769719288292953,0.39184740303286114,-0.12422512578382008,-1.3662345326400298,-1.0623882280717678,0.7655430038426854,8
1.425596638508548,-0.520115364342437,-0.1917042011118457,-0.08498177802867982,-0.6432619907124795,-0.511457995987156,0.37035965522711356,-0.0888490269124256,-0.035515244010771246,0.30028547619470214,-0.2383513393264739,-1.1882735481700295,-0.7365609590529926,0.7096682325300192,8
1.425596638508548,-0.327703972222738,-0.07210485438807954,-0.37467375462522917,-0.3460273407900399,-0.30519045995254007,0.48964584179906806,0.28042756175007355,-0.5005947650718842,-0.07178719255890345,-0.44116426164664696,-0.5787183390940257,-0.06496635137146028,0.37706957642281486,8
1.425596638508548,-0.135292580103039,-0.14971132680505678,-0.6332452371277593,-0.05079238485387441,-0.1687983484615855,0.5200616100893047,0.5418420367833574,-0.60964340887476,-0.35391453074498613,-0.7928273526535277,0.07572411926560896,0.6354464531752736,-0.1306059535234792,8
1.425596638508548,0.05711881201666001,-0.25557549583405886,-0.8240415239642882,0.32120501765217035,0.10930577606723914,0.6926563348230457,0.548633457298532,-0.9029766314267444,-0.3168944761474186,-0.7687830068004305,0.37399432408050776,0.8229994419095299,-0.5300833692853156,8
1.425596638508548,0.249530204136359,-0.3486811124698599,-0.9182686197222322,0.7549043531065115,0.5313274086414431,0.8567605464047593,0.3949927522129653,-1.0829525442978745,-0.1433815480413664,-0.5007740870669318,0.6733519723504611,0.5123160128864909,-1.115540621911509,8
1.425596638508548,0.441941596256058,-0.5151443780457358,-0.9878478266562962,1.3085819326711121,0.9347179836854499,0.968607535046741,0.1179856173952481,-1.1949778571253045,0.13038120815084417,-0.24476796305287046,0.7408770326071674,-0.009513772842598573,-1.6547049659550108,8
1.425596638508548,0.634352988375757,-0.7926408789374424,-1.0079362979525361,1.8209992728211288,1.1867764175421418,0.9396963664402417,-0.15263316495413004,-1.1830711810270893,0.3950023731739414,-0.16091448336348282,0.5993971869031559,-0.49844346413351165,-2.014914618233829,8
1.425596638508548,0.826764380495456,-0.9583449945366395,-0.9745075012561539,2.1711833750524514,1.3909785417085736,0.8088914217831681,-0.3539684150885405,-1.118553755971792,0.5618403231302701,-0.11035104549188782,0.51357545898998,-0.806892054235347,-2.262815203056367,8
1.425596638508548,1.019175772615155,-1.0919030352613004,-0.9433714105229293,2.428081243564155,1.5408740162809529,0.7063615238409885,-0.39810160547698764,-1.0756421953699264,0.669385693741009,-0.04794536590263796,0.534202362621566,-0.8876932166923818,-2.4657206660568836,8
1.425596638508548,1.211587164734854,-1.1953628937540839,-0.9634442851799638,2.6129867335037984,1.6127757597236847,0.6883558461067429,-0.24673022870990624,-1.1004561085830133,0.7609059019657323,0.046034088588802355,0.6455703812249067,-0.751265995059634,-2.662144966432259,8
1.4885767076792003,-1.482172324940932,0.021677352147360957,0.5202146130489507,-0.6447931655644483,-2.0578390287409536,-0.21390877942968772,-2.2622802791312786,0.49440063092969816,2.071099816222847,-0.6642678879851486,0.27118776505981707,-0.24610055617221394,0.31467478659396986,8
1.4885767076792003,-1.289760932821233,0.05496114515670754,0.5288395545294013,-0.6568286752101901,-1.994124004580157,-0.16085545184716818,-2.104167175169865,0.40642630354015474,1.9376471866684941,-0.7269891392330735,0.2114905715787795,-0.13284830801003003,0.4919275903311885,8
1.4885767076792003,-1.097349540701534,0.0913983303768736,0.5509217962040334,-0.46484786732929834,-1.9016821636154995,-0.053194678527787566,-1.8449005558930065,0.17357699444507016,1.8145929215130072,-0.8189533641849038,0.11505332422340664,0.05015336493035952,0.6863002996597568,8
1.4885767076792003,-0.904938148581835,-0.02564568127950413,0.748731371803147,-0.2868581272199445,-1.6424892628955217,0.12863714553016417,-1.6309266378242588,0.14795637891230354,1.626775723825165,-0.9124124022567743,0.03389206826046368,0.18840723572701362,0.877502368279623,8
1.4885767076792003,-0.712526756462136,-0.061569383093693815,0.9664838500659187,-0.2742250859246539,-1.2750609616888722,0.3685541356066285,-1.4137116109405463,0.1071397429390628,1.3326960028897339,-0.9377522528139067,0.05612424556379639,0.24257401652038826,0.915464573823764,8
1.4885767076792003,-0.520115364342437,0.09611432307019394,1.0602170522490328,-0.9185509327787624,-0.6771730920609581,0.41784786853636624,-1.3882686306690628,0.2454860640109188,0.737340100201201,-0.9976333591337547,-0.18760117642615567,0.23226722514862708,0.8988964218851543,8
1.4885767076792003,-0.327703972222738,0.20313231951733102,0.6708365567328677,-1.2616020009435958,0.035107320689065864,0.30232508573031697,-0.7216051241632292,-0.03729749332169093,0.41007843710429315,-1.1642219768449442,-0.5294985769974007,-0.04607737035251971,0.7916697049766469,8
1.4885767076792003,-0.135292580103039,-0.014739696468649262,0.07827084397154534,-0.7485667587468865,0.155754738869399,0.4344137015099717,-0.18103013707570953,-0.5582583471630826,0.2681569290224788,-1.3198043409167237,-0.6305876657993946,0.14283284932475077,0.45977045490812696,8
1.4885767076792003,0.05711881201666001,-0.13331811736170918,-0.0992137113033838,-0.38327121690112237,0.0923752626934963,0.8490737561217666,-0.2517989474358656,-0.9946342740588554,0.09750172593677692,-1.273681051646138,-0.08566629827023066,0.33177368323381856,0.1491564619502317,8
1.4885767076792003,0.249530204136359,-0.17049431595439832,0.08982795362256522,-0.1837160163489612,0.5884878449808103,1.1878600864288367,-0.41467708871808845,-1.3735842521048856,-0.08781756977159856,-1.0635380086928774,0.6047998821639814,0.9468340095296507,-0.29429028011022296,8
1.4885767076792003,0.441941596256058,-0.39968310347601455,0.46645559714864876,-0.2187836550318574,1.1432496541812456,1.247682208031613,-0.4925410009985694,-1.105396378602756,-0.06475239136829651,-0.8681050341097938,0.5836292568048682,1.1152531033905881,-0.8621768988090257,8
1.4885767076792003,0.634352988375757,-0.6055899492725376,0.3638635038970066,0.09488311525317475,1.706758515220915,1.0544154263772567,-0.7161609447909024,-0.9336188125618567,0.08914235876958425,-0.4671795462802422,0.6872902356831018,0.19885689351382893,-1.8548905165828662,8
1.4885767076792003,0.826764380495456,-1.356556410022351,0.17604617514866228,0.7229194345246966,2.0834127571384435,0.8171229152428052,-0.7379266193200228,-0.9020386054736286,0.18566880060660004,0.01473713093106382,0.3379964935167653,-0.17950439726913117,-2.4340298013262784,8
1.4885767076792003,1.019175772615155,-1.7355071636329098,-0.048823569471395475,1.1769518213946508,2.1403549244002584,1.0132427226265777,-0.8039359138394632,-0.8368332947193802,0.5697929338164641,-0.06485336319376367,0.7082796204663725,-0.36635325867204943,-2.688971073604905,8
1.4885767076792003,1.211587164734854,-1.6532672585996517,0.4776955751358305,0.6261770234230288,2.4551282539579167,0.868313586507989,-0.7061063295403878,-0.20739286615333596,0.5866055350310798,0.3579683686719379,0.5890319520656936,0.06901173171750279,-2.9130996242903855,8
1.4885767076792003,1.403998556854553,-1.7085543189701895,0.56644305165303,0.6007513727214887,2.646524172992122,0.5111597127199519,-0.35359847592226684,0.15384718189787006,0.42683889005211423,1.0259449885691843,-0.18504654735713924,0.12878091692978527,-2.855818269722143,8
1.5515567768498524,-1.482172324940932,0.013364961951790552,-0.38083442711126536,0.23785953773868213,-1.82050235550307,-0.6527719388274769,-0.44390780433380733,-0.9184603131595073,2.064685579407097,0.27951282524936344,-1.3067444712456695,-0.17142224007464119,0.008948864728656976,8
1.5515567768498524,-1.289760932821233,0.19501726804248887,-0.52618470674384,0.2298675519259668,-1.699457492136745,-0.6837286011812345,-0.3735034116598311,-0.7234384640004015,1.9840643589424691,0.03439115528715296,-1.4878901115483287,-0.14092026046058753,0.29654462783563185,8
1.5515567768498524,-1.097349540701534,0.14213854552900115,-0.5819218963833293,0.26194074222873764,-1.5830027948938774,-0.5453359031823761,-0.31619596976796405,-0.6223067592418218,1.8667620476144393,-0.3547640633083012,-1.4788453437634326,0.17511045438304845,0.4017896943012004,8
1.5515567768498524,-0.904938148581835,0.09517394365611173,-0.5443703880570507,0.2676410583627857,-1.2868963580881039,-0.28955014783388594,-0.07795514668767813,-0.6772563195753392,1.5363506292031308,-0.5631077941726242,-1.5285052615442465,0.35269340829531404,0.4399461793005315,8
1.5515567768498524,-0.712526756462136,0.11942042872027417,-0.628236116503037,0.35946401855424764,-0.9771138975873193,0.018721377241739258,0.15861818940432904,-0.8681446010343817,1.168778355873909,-0.6883675972871361,-1.5477944371160437,0.2793315041650257,0.43231488230066517,8
1.5515567768498524,-0.520115364342437,-0.03518640432858663,-0.7179609824104264,0.4227752128768973,-0.6920642555459259,0.4407863477653963,0.24102075832178038,-1.1008876005214467,0.799954524141614,-0.9355875419622923,-1.239858068256217,0.41063594434369033,0.22172372405282928,8
1.5515567768498524,-0.327703972222738,-0.018056195173131822,-0.9376812366529153,0.47338885964663446,-0.4248801003895827,0.733379563225165,0.32892272141249485,-1.5039510990689042,0.4522976739012937,-1.0525649731228015,-0.8833492250706315,0.8852075609216649,0.017411677796736677,8
1.5515567768498524,-0.135292580103039,0.09084860108341661,-1.1544927176836428,0.7169033772349211,-0.1273239659791688,0.7935483141221695,0.5963611312279375,-1.9080026516203101,0.05780646525264056,-0.879581877064772,-0.4023971503102183,1.036196952146,-0.15748645894357827,8
1.5515567768498524,0.05711881201666001,-0.02065985809049432,-1.2243370674841947,0.9370530492993728,0.2752358834711676,0.8798323445931082,0.6129863077898811,-1.9745587197470458,-0.02257487318473176,-0.529446817247266,0.14704660111139375,0.7470251233325379,-0.8405030827880208,8
1.5515567768498524,0.249530204136359,-0.38522300803163695,-1.2378879475136066,1.431836415655318,0.7356533272100689,1.033792887927245,0.3190227076046022,-1.7651913270116235,0.30955222320412284,-0.231585925872068,0.6393132661065386,0.25819747948094907,-1.992005184877815,8
1.5515567768498524,0.441941596256058,-0.6981257000107258,-1.3684812070182375,1.9704670618630984,1.058255023832785,0.9695407677619708,0.12217642078631927,-1.549439104288661,0.5717119900345095,-0.15509578488510264,0.6829318313592729,-0.13573625054290964,-2.5179274412555612,8
1.5515567768498524,0.634352988375757,-1.0554759183432123,-1.4485465543779004,2.4503902235027075,1.284284055754475,0.840434687557927,0.026356655241328037,-1.3907876480850274,0.7881220824058935,-0.024698253713562327,0.5655310907314641,-0.5880921395799691,-2.6385438982157687,8
